374,David Nalbandian,30-40,5,1,.38461539,26,-1
374,David Nalbandian,40-0,5,1,.53846157,13,-1
374,David Nalbandian,40-15,5,1,.77777779,27,-1
374,David Nalbandian,40-30,5,1,.65217394,23,-1
374,David Nalbandian,40-40,5,1,.6111111,18,-1
374,David Nalbandian,40-50,5,1,.69999999,10,-1
374,David Nalbandian,50-40,5,1,.60000002,15,-1
381,Sergiy Stakhovsky,0-0,5,1,.68000001,50,1.34471919176
381,Sergiy Stakhovsky,0-15,5,1,.625,16,-1
381,Sergiy Stakhovsky,0-30,5,1,.83333331,6,-1
381,Sergiy Stakhovsky,0-40,5,1,1,1,-1
381,Sergiy Stakhovsky,15-0,5,1,.58823532,34,1.11414252328
381,Sergiy Stakhovsky,15-15,5,1,.66666669,24,-1
381,Sergiy Stakhovsky,15-30,5,1,.61538464,13,-1
381,Sergiy Stakhovsky,15-40,5,1,.5,6,-1
381,Sergiy Stakhovsky,30-0,5,1,.64999998,20,-1
381,Sergiy Stakhovsky,30-15,5,1,.39130434,23,-1
381,Sergiy Stakhovsky,30-30,5,1,.86363637,22,-1
381,Sergiy Stakhovsky,30-40,5,1,.66666669,6,-1
381,Sergiy Stakhovsky,40-0,5,1,.84615386,13,-1
381,Sergiy Stakhovsky,40-15,5,1,.72727275,11,-1
381,Sergiy Stakhovsky,40-30,5,1,.40909091,22,-1
381,Sergiy Stakhovsky,40-40,5,1,.82352942,17,-1
381,Sergiy Stakhovsky,40-50,5,1,.60000002,5,-1
381,Sergiy Stakhovsky,50-40,5,1,.8125,16,-1
385,Gael Monfils,0-0,5,1,.60624999,160,0.867415710412
385,Gael Monfils,0-15,5,1,.65079367,63,1.63175435805
385,Gael Monfils,0-30,5,1,.5,22,-1
385,Gael Monfils,0-40,5,1,.63636363,11,-1
385,Gael Monfils,15-0,5,1,.63917524,97,1.35730941663
385,Gael Monfils,15-15,5,1,.5131579,76,0.41112214628
385,Gael Monfils,15-30,5,1,.66666669,48,1.50520838735
385,Gael Monfils,15-40,5,1,.52173913,23,-1
385,Gael Monfils,30-0,5,1,.69354838,62,1.29032249032
385,Gael Monfils,30-15,5,1,.63793105,58,1.23371658595
385,Gael Monfils,30-30,5,1,.66037738,53,1.40047840583
385,Gael Monfils,30-40,5,1,.46666667,30,-1
385,Gael Monfils,40-0,5,1,.67441863,43,1.05386614575
385,Gael Monfils,40-15,5,1,.60784316,51,1.10710646654
385,Gael Monfils,40-30,5,1,.5090909,55,0.483305751456
385,Gael Monfils,40-40,5,1,.60975611,41,1.12589889472
385,Gael Monfils,40-50,5,1,.44999999,20,-1
385,Gael Monfils,50-40,5,1,.67741936,31,1.33333349407
389,Michael Llodra,0-0,5,1,.47368422,19,-1
389,Michael Llodra,0-15,5,1,.40000001,10,-1
389,Michael Llodra,0-30,5,1,.5,6,-1
389,Michael Llodra,0-40,5,1,.66666669,3,-1
389,Michael Llodra,15-0,5,1,.77777779,9,-1
389,Michael Llodra,15-15,5,1,.83333331,6,-1
389,Michael Llodra,15-30,5,1,.75,4,-1
389,Michael Llodra,15-40,5,1,.33333334,3,-1
389,Michael Llodra,30-0,5,1,.71428573,7,-1
389,Michael Llodra,30-15,5,1,.42857143,7,-1
389,Michael Llodra,30-30,5,1,.5714286,7,-1
389,Michael Llodra,30-40,5,1,.5,4,-1
389,Michael Llodra,40-0,5,1,.40000001,5,-1
389,Michael Llodra,40-15,5,1,.83333331,6,-1
389,Michael Llodra,40-30,5,1,.60000002,5,-1
389,Michael Llodra,40-40,5,1,.5,4,-1
389,Michael Llodra,40-50,5,1,.5,2,-1
389,Michael Llodra,50-40,5,1,1,3,-1
391,Wayne Odesnik,0-0,5,1,.42857143,7,-1
391,Wayne Odesnik,0-15,5,1,.25,4,-1
391,Wayne Odesnik,0-30,5,1,.66666669,3,-1
391,Wayne Odesnik,0-40,5,1,1,1,-1
391,Wayne Odesnik,15-0,5,1,0,3,-1
391,Wayne Odesnik,15-15,5,1,.25,4,-1
391,Wayne Odesnik,15-30,5,1,.60000002,5,-1
391,Wayne Odesnik,15-40,5,1,.66666669,3,-1
391,Wayne Odesnik,30-15,5,1,0,1,-1
391,Wayne Odesnik,30-30,5,1,.25,4,-1
391,Wayne Odesnik,30-40,5,1,.80000001,5,-1
391,Wayne Odesnik,40-30,5,1,0,1,-1
391,Wayne Odesnik,40-40,5,1,.2,5,-1
391,Wayne Odesnik,40-50,5,1,.25,4,-1
391,Wayne Odesnik,50-40,5,1,1,2,-1
400,Blaz Kavcic,0-0,5,1,.69230771,13,-1
400,Blaz Kavcic,0-15,5,1,.25,4,-1
400,Blaz Kavcic,0-30,5,1,1,3,-1
400,Blaz Kavcic,15-0,5,1,.66666669,9,-1
400,Blaz Kavcic,15-15,5,1,.75,4,-1
400,Blaz Kavcic,15-30,5,1,.25,4,-1
400,Blaz Kavcic,15-40,5,1,.66666669,3,-1
400,Blaz Kavcic,30-0,5,1,.33333334,6,-1
400,Blaz Kavcic,30-15,5,1,.5714286,7,-1
400,Blaz Kavcic,30-30,5,1,.75,4,-1
400,Blaz Kavcic,30-40,5,1,.66666669,3,-1
400,Blaz Kavcic,40-0,5,1,.5,2,-1
400,Blaz Kavcic,40-15,5,1,.80000001,5,-1
400,Blaz Kavcic,40-30,5,1,0,4,-1
400,Blaz Kavcic,40-40,5,1,.16666667,6,-1
400,Blaz Kavcic,40-50,5,1,.60000002,5,-1
400,Blaz Kavcic,50-40,5,1,.5,2,-1
415,Olivier Rochus,0-0,5,1,.64705884,34,1.13152690896
415,Olivier Rochus,0-15,5,1,.75,12,-1
415,Olivier Rochus,0-30,5,1,.33333334,3,-1
415,Olivier Rochus,0-40,5,1,.5,2,-1
415,Olivier Rochus,15-0,5,1,.54545456,22,-1
415,Olivier Rochus,15-15,5,1,.2631579,19,-1
415,Olivier Rochus,15-30,5,1,.46666667,15,-1
415,Olivier Rochus,15-40,5,1,1,9,-1
415,Olivier Rochus,30-0,5,1,.75,12,-1
415,Olivier Rochus,30-15,5,1,.875,8,-1
415,Olivier Rochus,30-30,5,1,.75,8,-1
415,Olivier Rochus,30-40,5,1,.45454547,11,-1
415,Olivier Rochus,40-0,5,1,.77777779,9,-1
415,Olivier Rochus,40-15,5,1,.44444445,9,-1
415,Olivier Rochus,40-30,5,1,.72727275,11,-1
415,Olivier Rochus,40-40,5,1,.5,8,-1
415,Olivier Rochus,40-50,5,1,.60000002,5,-1
415,Olivier Rochus,50-40,5,1,.2857143,7,-1
421,Adrian Mannarino,0-0,5,1,.546875,64,0.483146127408
421,Adrian Mannarino,0-15,5,1,.68965518,29,-1
421,Adrian Mannarino,0-30,5,1,.44444445,9,-1
421,Adrian Mannarino,0-40,5,1,.40000001,5,-1
421,Adrian Mannarino,15-0,5,1,.6857143,35,1.57946835681
421,Adrian Mannarino,15-15,5,1,.64516127,31,1.12842342996
421,Adrian Mannarino,15-30,5,1,.40000001,15,-1
421,Adrian Mannarino,15-40,5,1,.81818181,11,-1
421,Adrian Mannarino,30-0,5,1,.70833331,24,-1
421,Adrian Mannarino,30-15,5,1,.51851851,27,-1
421,Adrian Mannarino,30-30,5,1,.42105263,19,-1
421,Adrian Mannarino,30-40,5,1,.55000001,20,-1
421,Adrian Mannarino,40-0,5,1,.58823532,17,-1
421,Adrian Mannarino,40-15,5,1,.5714286,21,-1
421,Adrian Mannarino,40-30,5,1,.52941179,17,-1
421,Adrian Mannarino,40-40,5,1,.63157892,19,-1
421,Adrian Mannarino,40-50,5,1,.55555558,9,-1
421,Adrian Mannarino,50-40,5,1,.66666669,15,-1
426,Bernard Tomic,0-0,5,1,.61538464,104,0.926534341782
426,Bernard Tomic,0-15,5,1,.625,40,1.51499344869
426,Bernard Tomic,0-30,5,1,.60000002,15,-1
426,Bernard Tomic,0-40,5,1,.83333331,6,-1
426,Bernard Tomic,15-0,5,1,.6875,64,1.58799257753
426,Bernard Tomic,15-15,5,1,.62222224,45,1.00377361484
426,Bernard Tomic,15-30,5,1,.65384614,26,-1
426,Bernard Tomic,15-40,5,1,.78571427,14,-1
426,Bernard Tomic,30-0,5,1,.63636363,44,0.909090836364
426,Bernard Tomic,30-15,5,1,.70454544,44,1.57912455713
426,Bernard Tomic,30-30,5,1,.56666666,30,-1
426,Bernard Tomic,30-40,5,1,.66666669,24,-1
426,Bernard Tomic,40-0,5,1,.75,28,-1
426,Bernard Tomic,40-15,5,1,.68421054,38,1.48585334122
426,Bernard Tomic,40-30,5,1,.55172414,29,-1
426,Bernard Tomic,40-40,5,1,.51724136,29,-1
426,Bernard Tomic,40-50,5,1,.70588237,17,-1
426,Bernard Tomic,50-40,5,1,.52631581,19,-1
430,Martin Klizan,0-0,5,1,.48351648,91,0.0730954973338
430,Martin Klizan,0-15,5,1,.61702126,47,1.47887586876
430,Martin Klizan,0-30,5,1,.5,18,-1
430,Martin Klizan,0-40,5,1,.33333334,9,-1
430,Martin Klizan,15-0,5,1,.43181819,44,0.367469431346
430,Martin Klizan,15-15,5,1,.5,54,0.339622618953
430,Martin Klizan,15-30,5,1,.55555558,36,0.944444532765
430,Martin Klizan,15-40,5,1,.63157892,19,-1
430,Martin Klizan,30-0,5,1,.68421054,19,-1
430,Martin Klizan,30-15,5,1,.69696969,33,1.53984288784
430,Martin Klizan,30-30,5,1,.53333336,30,-1
430,Martin Klizan,30-40,5,1,.65384614,26,-1
430,Martin Klizan,40-0,5,1,.61538464,13,-1
430,Martin Klizan,40-15,5,1,.6785714,28,-1
430,Martin Klizan,40-30,5,1,.75999999,25,-1
430,Martin Klizan,40-40,5,1,.47826087,23,-1
430,Martin Klizan,40-50,5,1,.53846157,13,-1
430,Martin Klizan,50-40,5,1,.6875,16,-1
432,Peter Polansky,0-0,5,1,.85714287,7,-1
432,Peter Polansky,0-15,5,1,0,1,-1
432,Peter Polansky,0-30,5,1,0,1,-1
432,Peter Polansky,0-40,5,1,0,1,-1
432,Peter Polansky,15-0,5,1,.66666669,6,-1
432,Peter Polansky,15-15,5,1,.5,2,-1
432,Peter Polansky,15-30,5,1,0,1,-1
432,Peter Polansky,15-40,5,1,0,1,-1
432,Peter Polansky,30-0,5,1,.25,4,-1
432,Peter Polansky,30-15,5,1,.25,4,-1
432,Peter Polansky,30-30,5,1,.66666669,3,-1
432,Peter Polansky,30-40,5,1,0,1,-1
432,Peter Polansky,40-0,5,1,1,1,-1
432,Peter Polansky,40-15,5,1,0,1,-1
432,Peter Polansky,40-30,5,1,0,3,-1
432,Peter Polansky,40-40,5,1,.33333334,3,-1
432,Peter Polansky,40-50,5,1,0,3,-1
432,Peter Polansky,50-40,5,1,0,1,-1
440,Santiago Giraldo,0-0,5,1,.63414633,123,1.04795830822
440,Santiago Giraldo,0-15,5,1,.68888891,45,1.80420111978
440,Santiago Giraldo,0-30,5,1,.5714286,14,-1
440,Santiago Giraldo,0-40,5,1,.83333331,6,-1
440,Santiago Giraldo,15-0,5,1,.58974361,78,1.12134249913
440,Santiago Giraldo,15-15,5,1,.55555558,63,0.641509524187
440,Santiago Giraldo,15-30,5,1,.66666669,36,1.50520838735
440,Santiago Giraldo,15-40,5,1,.52941179,17,-1
440,Santiago Giraldo,30-0,5,1,.5,46,0.0
440,Santiago Giraldo,30-15,5,1,.55172414,58,0.786717763559
440,Santiago Giraldo,30-30,5,1,.56,50,0.823661952601
440,Santiago Giraldo,30-40,5,1,.7096774,31,1.21762824505
440,Santiago Giraldo,40-0,5,1,.69565219,23,-1
440,Santiago Giraldo,40-15,5,1,.38461539,39,0.0
440,Santiago Giraldo,40-30,5,1,.63461536,52,1.15936269786
440,Santiago Giraldo,40-40,5,1,.43902439,41,0.116311906431
440,Santiago Giraldo,40-50,5,1,.37037036,27,-1
440,Santiago Giraldo,50-40,5,1,.60869563,23,-1
444,Mardy Fish,0-0,5,1,.58571428,70,0.734510446455
444,Mardy Fish,0-15,5,1,.58620691,29,-1
444,Mardy Fish,0-30,5,1,.83333331,12,-1
444,Mardy Fish,0-40,5,1,.5,2,-1
444,Mardy Fish,15-0,5,1,.70731705,41,1.6825912829
444,Mardy Fish,15-15,5,1,.58620691,29,-1
444,Mardy Fish,15-30,5,1,.63636363,22,-1
444,Mardy Fish,15-40,5,1,.66666669,9,-1
444,Mardy Fish,30-0,5,1,.65517241,29,-1
444,Mardy Fish,30-15,5,1,.4074074,27,-1
444,Mardy Fish,30-30,5,1,.5,30,-1
444,Mardy Fish,30-40,5,1,.47619048,21,-1
444,Mardy Fish,40-0,5,1,.63157892,19,-1
444,Mardy Fish,40-15,5,1,.6111111,18,-1
444,Mardy Fish,40-30,5,1,.54545456,22,-1
444,Mardy Fish,40-40,5,1,.69999999,20,-1
444,Mardy Fish,40-50,5,1,.8888889,9,-1
444,Mardy Fish,50-40,5,1,.55555558,18,-1
446,Malek Jaziri,0-0,5,1,.53846157,13,-1
446,Malek Jaziri,0-15,5,1,.33333334,6,-1
446,Malek Jaziri,0-30,5,1,.5,4,-1
446,Malek Jaziri,0-40,5,1,1,2,-1
446,Malek Jaziri,15-0,5,1,.5714286,7,-1
446,Malek Jaziri,15-15,5,1,.60000002,5,-1
446,Malek Jaziri,15-30,5,1,.5,4,-1
446,Malek Jaziri,15-40,5,1,.5,4,-1
446,Malek Jaziri,30-0,5,1,.75,4,-1
446,Malek Jaziri,30-15,5,1,.75,4,-1
446,Malek Jaziri,30-30,5,1,.33333334,3,-1
446,Malek Jaziri,30-40,5,1,.5,4,-1
446,Malek Jaziri,40-0,5,1,.33333334,3,-1
446,Malek Jaziri,40-15,5,1,.2,5,-1
446,Malek Jaziri,40-30,5,1,.80000001,5,-1
446,Malek Jaziri,40-40,5,1,1,3,-1
446,Malek Jaziri,40-50,5,1,0,1,-1
446,Malek Jaziri,50-40,5,1,.66666669,3,-1
460,Milos Raonic,0-0,5,1,.69859153,355,1.46504183329
460,Milos Raonic,0-15,5,1,.71028036,107,1.90103437981
460,Milos Raonic,0-30,5,1,.7096774,31,1.91558631892
460,Milos Raonic,0-40,5,1,.77777779,9,-1
460,Milos Raonic,15-0,5,1,.70161289,248,1.65536189451
460,Milos Raonic,15-15,5,1,.65333331,150,1.17282998399
460,Milos Raonic,15-30,5,1,.64864862,74,1.41427344497
460,Milos Raonic,15-40,5,1,.69696969,33,1.69023562065
460,Milos Raonic,30-0,5,1,.66666669,174,1.11111122963
460,Milos Raonic,30-15,5,1,.57051283,156,0.884140607091
460,Milos Raonic,30-30,5,1,.62608695,115,1.20342918804
460,Milos Raonic,30-40,5,1,.63636363,66,0.870678566683
460,Milos Raonic,40-0,5,1,.69827586,116,1.21087528378
460,Milos Raonic,40-15,5,1,.75,124,1.81213862641
460,Milos Raonic,40-30,5,1,.67961162,103,1.40170617526
460,Milos Raonic,40-40,5,1,.63999999,75,1.30473987239
460,Milos Raonic,40-50,5,1,.64102566,39,1.8109889862
460,Milos Raonic,50-40,5,1,.71428573,63,1.58730182131
465,Dmitry Tursunov,0-0,5,1,.58139533,43,0.706558591381
465,Dmitry Tursunov,0-15,5,1,.6111111,18,-1
465,Dmitry Tursunov,0-30,5,1,.5714286,7,-1
465,Dmitry Tursunov,0-40,5,1,.66666669,3,-1
465,Dmitry Tursunov,15-0,5,1,.51999998,25,-1
465,Dmitry Tursunov,15-15,5,1,.86956519,23,-1
465,Dmitry Tursunov,15-30,5,1,.2857143,7,-1
465,Dmitry Tursunov,15-40,5,1,.5714286,7,-1
465,Dmitry Tursunov,30-0,5,1,.61538464,13,-1
465,Dmitry Tursunov,30-15,5,1,.56,25,-1
465,Dmitry Tursunov,30-30,5,1,.69230771,13,-1
465,Dmitry Tursunov,30-40,5,1,.75,8,-1
465,Dmitry Tursunov,40-0,5,1,.75,8,-1
465,Dmitry Tursunov,40-15,5,1,.58823532,17,-1
465,Dmitry Tursunov,40-30,5,1,.625,16,-1
465,Dmitry Tursunov,40-40,5,1,.83333331,12,-1
465,Dmitry Tursunov,40-50,5,1,.33333334,3,-1
465,Dmitry Tursunov,50-40,5,1,.90909094,11,-1
466,Jerzy Janowicz,0-0,5,1,.59154928,71,0.772274040467
466,Jerzy Janowicz,0-15,5,1,.65517241,29,-1
466,Jerzy Janowicz,0-30,5,1,.80000001,10,-1
466,Jerzy Janowicz,0-40,5,1,.5,2,-1
466,Jerzy Janowicz,15-0,5,1,.59523809,42,1.1475709587
466,Jerzy Janowicz,15-15,5,1,.58333331,36,0.792452650765
466,Jerzy Janowicz,15-30,5,1,.69565219,23,-1
466,Jerzy Janowicz,15-40,5,1,.625,8,-1
466,Jerzy Janowicz,30-0,5,1,.72000003,25,-1
466,Jerzy Janowicz,30-15,5,1,.5,28,-1
466,Jerzy Janowicz,30-30,5,1,.73333335,30,-1
466,Jerzy Janowicz,30-40,5,1,.61538464,13,-1
466,Jerzy Janowicz,40-0,5,1,.77777779,18,-1
466,Jerzy Janowicz,40-15,5,1,.83333331,18,-1
466,Jerzy Janowicz,40-30,5,1,.75999999,25,-1
466,Jerzy Janowicz,40-40,5,1,.64285713,14,-1
466,Jerzy Janowicz,40-50,5,1,.5,10,-1
466,Jerzy Janowicz,50-40,5,1,.40000001,10,-1
472,Andrey Kuznetsov,0-0,5,1,.36363637,11,-1
472,Andrey Kuznetsov,0-15,5,1,.42857143,7,-1
472,Andrey Kuznetsov,0-30,5,1,.75,4,-1
472,Andrey Kuznetsov,0-40,5,1,0,1,-1
472,Andrey Kuznetsov,15-0,5,1,.75,4,-1
472,Andrey Kuznetsov,15-15,5,1,.75,4,-1
472,Andrey Kuznetsov,15-30,5,1,0,4,-1
472,Andrey Kuznetsov,15-40,5,1,.5,4,-1
472,Andrey Kuznetsov,30-0,5,1,1,3,-1
472,Andrey Kuznetsov,30-15,5,1,1,3,-1
472,Andrey Kuznetsov,30-40,5,1,.5,2,-1
472,Andrey Kuznetsov,40-0,5,1,1,3,-1
472,Andrey Kuznetsov,40-15,5,1,0,3,-1
472,Andrey Kuznetsov,40-30,5,1,.33333334,3,-1
472,Andrey Kuznetsov,40-40,5,1,0,3,-1
472,Andrey Kuznetsov,40-50,5,1,.66666669,3,-1
472,Andrey Kuznetsov,50-40,5,1,0,2,-1
477,Andreas Seppi,0-0,5,1,.65727699,213,1.19765785465
477,Andreas Seppi,0-15,5,1,.61643833,73,1.47623710364
477,Andreas Seppi,0-30,5,1,.64285713,28,-1
477,Andreas Seppi,0-40,5,1,.5,10,-1
477,Andreas Seppi,15-0,5,1,.60714287,140,1.20439963783
477,Andreas Seppi,15-15,5,1,.50999999,100,0.393962183646
477,Andreas Seppi,15-30,5,1,.5970149,67,1.15368452768
477,Andreas Seppi,15-40,5,1,.59375,32,0.9791666925
477,Andreas Seppi,30-0,5,1,.60000002,85,0.666666777778
477,Andreas Seppi,30-15,5,1,.62352943,85,1.15904151431
477,Andreas Seppi,30-30,5,1,.58333331,72,0.957746316191
477,Andreas Seppi,30-40,5,1,.53061223,49,0.370221228083
477,Andreas Seppi,40-0,5,1,.627451,51,0.744762905292
477,Andreas Seppi,40-15,5,1,.5,72,0.572254284805
477,Andreas Seppi,40-30,5,1,.58974361,78,0.917689813667
477,Andreas Seppi,40-40,5,1,.70689654,58,1.70031889216
477,Andreas Seppi,40-50,5,1,.69230771,26,-1
477,Andreas Seppi,50-40,5,1,.52941179,51,0.313725787364
480,Steve Darcis,0-0,5,1,.57894737,38,0.690715614929
480,Steve Darcis,0-15,5,1,.5,16,-1
480,Steve Darcis,0-30,5,1,.75,8,-1
480,Steve Darcis,0-40,5,1,.5,2,-1
480,Steve Darcis,15-0,5,1,.54545456,22,-1
480,Steve Darcis,15-15,5,1,.77777779,18,-1
480,Steve Darcis,15-30,5,1,.5,10,-1
480,Steve Darcis,15-40,5,1,.66666669,6,-1
480,Steve Darcis,30-0,5,1,.5,12,-1
480,Steve Darcis,30-15,5,1,.5,20,-1
480,Steve Darcis,30-30,5,1,.80000001,15,-1
480,Steve Darcis,30-40,5,1,.71428573,7,-1
480,Steve Darcis,40-0,5,1,.83333331,6,-1
480,Steve Darcis,40-15,5,1,.63636363,11,-1
480,Steve Darcis,40-30,5,1,.5625,16,-1
480,Steve Darcis,40-40,5,1,.41666666,12,-1
480,Steve Darcis,40-50,5,1,.66666669,9,-1
480,Steve Darcis,50-40,5,1,.625,8,-1
491,Matthias Bachinger,0-0,5,1,1,1,-1
495,Joao Sousa,0-0,5,1,.59036142,83,0.764586317625
495,Joao Sousa,0-15,5,1,.61764705,34,1.48170864942
495,Joao Sousa,0-30,5,1,.76923078,13,-1
495,Joao Sousa,0-40,5,1,0,3,-1
495,Joao Sousa,15-0,5,1,.53061223,49,0.839072837645
495,Joao Sousa,15-15,5,1,.59090906,44,0.833618987654
495,Joao Sousa,15-30,5,1,.60714287,28,-1
495,Joao Sousa,15-40,5,1,.81818181,11,-1
495,Joao Sousa,30-0,5,1,.42307693,26,-1
495,Joao Sousa,30-15,5,1,.56097561,41,0.834688351942
495,Joao Sousa,30-30,5,1,.42857143,35,0.0684105045167
495,Joao Sousa,30-40,5,1,.58620691,29,-1
495,Joao Sousa,40-0,5,1,.72727275,11,-1
495,Joao Sousa,40-15,5,1,.53846157,26,-1
495,Joao Sousa,40-30,5,1,.55555558,27,-1
495,Joao Sousa,40-40,5,1,.58620691,29,-1
495,Joao Sousa,40-50,5,1,.41176471,17,-1
495,Joao Sousa,50-40,5,1,.45454547,22,-1
496,Kei Nishikori,0-0,5,1,.59245282,265,0.778121669899
496,Kei Nishikori,0-15,5,1,.6388889,108,1.57786471106
496,Kei Nishikori,0-30,5,1,.56410259,39,0.93601743073
496,Kei Nishikori,0-40,5,1,.52941179,17,-1
496,Kei Nishikori,15-0,5,1,.58598727,157,1.10341122777
496,Kei Nishikori,15-15,5,1,.58955222,134,0.826245970785
496,Kei Nishikori,15-30,5,1,.5714286,77,1.02455367648
496,Kei Nishikori,15-40,5,1,.59523809,42,0.989417978483
496,Kei Nishikori,30-0,5,1,.59782606,92,0.652173711594
496,Kei Nishikori,30-15,5,1,.50862068,116,0.563218326437
496,Kei Nishikori,30-30,5,1,.54455447,101,0.73490454697
496,Kei Nishikori,30-40,5,1,.53521127,71,0.391985699461
496,Kei Nishikori,40-0,5,1,.72727275,55,1.4017095384
496,Kei Nishikori,40-15,5,1,.63513511,74,1.24246191236
496,Kei Nishikori,40-30,5,1,.56097561,82,0.762749444004
496,Kei Nishikori,40-40,5,1,.56756759,74,0.876425739721
496,Kei Nishikori,40-50,5,1,.39534885,43,0.0
496,Kei Nishikori,50-40,5,1,.63999999,50,1.07555561128
502,Tatsuma Ito,0-0,5,1,.58333331,12,-1
502,Tatsuma Ito,0-15,5,1,.40000001,5,-1
502,Tatsuma Ito,0-30,5,1,.33333334,3,-1
502,Tatsuma Ito,0-40,5,1,.5,2,-1
502,Tatsuma Ito,15-0,5,1,.85714287,7,-1
502,Tatsuma Ito,15-15,5,1,.33333334,3,-1
502,Tatsuma Ito,15-30,5,1,.33333334,3,-1
502,Tatsuma Ito,15-40,5,1,.66666669,3,-1
502,Tatsuma Ito,30-0,5,1,.66666669,6,-1
502,Tatsuma Ito,30-15,5,1,.66666669,3,-1
502,Tatsuma Ito,30-30,5,1,1,2,-1
502,Tatsuma Ito,30-40,5,1,1,2,-1
502,Tatsuma Ito,40-0,5,1,.75,4,-1
502,Tatsuma Ito,40-15,5,1,.66666669,3,-1
502,Tatsuma Ito,40-30,5,1,1,3,-1
502,Tatsuma Ito,40-40,5,1,.5,2,-1
502,Tatsuma Ito,40-50,5,1,0,1,-1
502,Tatsuma Ito,50-40,5,1,1,1,-1
503,Ryan Harrison,0-0,5,1,.62616825,107,0.996324893628
503,Ryan Harrison,0-15,5,1,.52499998,40,1.06232063126
503,Ryan Harrison,0-30,5,1,.47368422,19,-1
503,Ryan Harrison,0-40,5,1,.60000002,10,-1
503,Ryan Harrison,15-0,5,1,.61194032,67,1.22730075374
503,Ryan Harrison,15-15,5,1,.72340423,47,1.5535926938
503,Ryan Harrison,15-30,5,1,.63636363,22,-1
503,Ryan Harrison,15-40,5,1,.5714286,14,-1
503,Ryan Harrison,30-0,5,1,.70731705,41,1.3821136206
503,Ryan Harrison,30-15,5,1,.56521738,46,0.856682716371
503,Ryan Harrison,30-30,5,1,.7647059,34,2.0
503,Ryan Harrison,30-40,5,1,.5,16,-1
503,Ryan Harrison,40-0,5,1,.62068963,29,-1
503,Ryan Harrison,40-15,5,1,.56756759,37,0.907358272169
503,Ryan Harrison,40-30,5,1,.52380955,42,0.562578313745
503,Ryan Harrison,40-40,5,1,.5,28,-1
503,Ryan Harrison,40-50,5,1,.64999998,20,-1
503,Ryan Harrison,50-40,5,1,.52380955,21,-1
508,Alex Bogomolov Jr,0-0,5,1,.64999998,20,-1
508,Alex Bogomolov Jr,0-15,5,1,.42857143,7,-1
508,Alex Bogomolov Jr,0-30,5,1,.5,4,-1
508,Alex Bogomolov Jr,0-40,5,1,1,2,-1
508,Alex Bogomolov Jr,15-0,5,1,.61538464,13,-1
508,Alex Bogomolov Jr,15-15,5,1,0,8,-1
508,Alex Bogomolov Jr,15-30,5,1,.60000002,10,-1
508,Alex Bogomolov Jr,15-40,5,1,.5,6,-1
508,Alex Bogomolov Jr,30-0,5,1,.5,8,-1
508,Alex Bogomolov Jr,30-15,5,1,.25,4,-1
508,Alex Bogomolov Jr,30-30,5,1,.44444445,9,-1
508,Alex Bogomolov Jr,30-40,5,1,.375,8,-1
508,Alex Bogomolov Jr,40-0,5,1,1,4,-1
508,Alex Bogomolov Jr,40-15,5,1,0,1,-1
508,Alex Bogomolov Jr,40-30,5,1,.80000001,5,-1
508,Alex Bogomolov Jr,40-40,5,1,.5,4,-1
508,Alex Bogomolov Jr,40-50,5,1,.5,4,-1
508,Alex Bogomolov Jr,50-40,5,1,0,2,-1
521,Mikhail Kukushkin,0-0,5,1,.60799998,125,0.878741487942
521,Mikhail Kukushkin,0-15,5,1,.65306121,49,1.6420188932
521,Mikhail Kukushkin,0-30,5,1,.52941179,17,-1
521,Mikhail Kukushkin,0-40,5,1,.75,8,-1
521,Mikhail Kukushkin,15-0,5,1,.60526317,76,1.19542669854
521,Mikhail Kukushkin,15-15,5,1,.51612902,62,0.42726709917
521,Mikhail Kukushkin,15-30,5,1,.64102566,39,1.37580132069
521,Mikhail Kukushkin,15-40,5,1,.64999998,20,-1
521,Mikhail Kukushkin,30-0,5,1,.5869565,46,0.579709980676
521,Mikhail Kukushkin,30-15,5,1,.60784316,51,1.07770529407
521,Mikhail Kukushkin,30-30,5,1,.60000002,45,1.0535212064
521,Mikhail Kukushkin,30-40,5,1,.67741936,31,1.06497047554
521,Mikhail Kukushkin,40-0,5,1,.85185188,27,-1
521,Mikhail Kukushkin,40-15,5,1,.60000002,35,1.06820812064
521,Mikhail Kukushkin,40-30,5,1,.51219511,41,0.500024586443
521,Mikhail Kukushkin,40-40,5,1,.53658539,41,0.693218858254
521,Mikhail Kukushkin,40-50,5,1,.45833334,24,-1
521,Mikhail Kukushkin,50-40,5,1,.53571427,28,-1
522,Richard Gasquet,0-0,5,1,.63537908,277,1.05593655509
522,Richard Gasquet,0-15,5,1,.63366336,101,1.55421011665
522,Richard Gasquet,0-30,5,1,.62162161,37,1.32306133257
522,Richard Gasquet,0-40,5,1,.5,14,-1
522,Richard Gasquet,15-0,5,1,.61931819,176,1.26251976719
522,Richard Gasquet,15-15,5,1,.55725193,131,0.650727425461
522,Richard Gasquet,15-30,5,1,.66666669,81,1.50520838735
522,Richard Gasquet,15-40,5,1,.55882353,34,0.738562137429
522,Richard Gasquet,30-0,5,1,.66972476,109,1.13149836228
522,Richard Gasquet,30-15,5,1,.66972476,109,1.39857287102
522,Richard Gasquet,30-30,5,1,.64444447,90,1.30892028152
522,Richard Gasquet,30-40,5,1,.52941179,51,0.364540272487
